SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22016,203507,21600875,26-Feb-17,MIL vs. PHX,W,36,11,13,0.846,0,0,0,6,7,0.857,1,7,8,6,1,2,4,3,28,5,1,95.62,0.27,112.41,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,102.9,99.8,13.8,1.4,7.5,35.66666667,0.5006,0.1083,0.7473
22016,203507,21600860,24-Feb-17,MIL vs. UTA,L,34,10,16,0.625,2,4,0.5,11,15,0.733,4,8,12,3,4,1,6,4,33,-4,1,91.96,0.414,105.98,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,93.6,95.15,14.1,1.4,7.3,37.33333333,0.5352,0.1083,0.7663
22016,203507,21600838,15-Feb-17,MIL @ BKN,W,40,13,25,0.52,0,1,0,7,10,0.7,2,7,9,3,4,1,0,2,33,7,1,107.11,0.299,111.37,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,103.6,100.15,14.3,1.4,8.1,37.33333333,0.5548,0.1333,0.7682
22016,203507,21600824,13-Feb-17,MIL vs. DET,W,37,2,9,0.222,0,2,0,4,4,1,0,4,4,6,1,1,1,2,8,8,1,94.74,0.154,107.93,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,15.3,1.4,8.4,36.66666667,0.5668,0.1333,0.7525
22016,203507,21600809,11-Feb-17,MIL @ IND,W,34,4,9,0.444,0,1,0,12,14,0.857,2,6,8,10,1,2,2,5,20,12,1,90.85,0.24,109.81,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,98.1,97.4,14.9,1.3,8.2,37,0.5352,0.1,0.7525
22016,203507,21600802,10-Feb-17,MIL vs. LAL,L,42,11,20,0.55,1,6,0.167,18,21,0.857,1,7,8,6,2,3,5,3,41,-8,1,99.93,0.372,113.38,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,100.8,98.75,13.7,1.3,8.3,37,0.5272,0.1,0.7613
22016,203507,21600787,8-Feb-17,MIL vs. MIA,L,36,9,15,0.6,2,3,0.667,2,2,1,2,6,8,1,2,1,4,1,22,-18,1,94.98,0.256,107.84,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.6,97.15,14.4,1.7,9.2,37.66666667,0.5284,0.0667,0.772
22016,203507,21600761,4-Feb-17,MIL @ PHX,W,34,12,20,0.6,0,3,0,6,9,0.667,2,10,12,6,0,4,4,4,30,34,1,107.01,0.333,112.41,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,102.9,99.8,14.6,2,8.8,37.33333333,0.5269,0.1334,0.7887
22016,203507,21600752,3-Feb-17,MIL @ DEN,L,35,9,13,0.692,1,3,0.333,4,4,1,0,8,8,5,2,2,5,5,23,-12,2,106.39,0.241,113.39,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,100.7,98.7,15.3,2.3,9.2,37.33333333,0.51,0.1334,0.7754
22016,203507,21600738,1-Feb-17,MIL @ UTA,L,39,2,10,0.2,0,2,0,5,6,0.833,2,4,6,4,1,0,3,3,9,-20,1,93.48,0.19,105.98,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,93.6,95.15,15.3,2.5,9,35,0.5407,0.1667,0.7921
22016,203507,21600706,28-Jan-17,MIL vs. BOS,L,45,8,16,0.5,2,3,0.667,3,4,0.75,0,7,7,6,0,1,2,2,21,1,1,95.81,0.192,109.49,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.3,98,15,2.5,9.2,36,0.5299,0.1667,0.8504
22016,203507,21600698,27-Jan-17,MIL @ TOR,L,33,7,15,0.467,0,0,0,5,8,0.625,0,6,6,8,1,3,3,5,19,-8,1,95.37,0.28,109.14,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,15.3,2.8,8.9,39.66666667,0.4953,0.2334,0.8397
22016,203507,21600684,25-Jan-17,MIL vs. PHI,L,39,7,19,0.368,0,7,0,3,3,1,6,6,12,5,4,0,2,0,17,-15,1,101.03,0.229,109.91,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,100.9,98.8,15.2,2.4,8.2,39,0.4795,0.1834,0.8289
22016,203507,21600670,23-Jan-17,MIL vs. HOU,W,36,11,17,0.647,2,3,0.667,7,8,0.875,3,4,7,3,1,4,5,3,31,12,1,103.33,0.299,109.98,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,102.5,99.6,14.6,3,7.5,39,0.4643,0.1834,0.8589
22016,203507,21600655,21-Jan-17,MIL @ MIA,L,38,8,20,0.4,2,5,0.4,6,8,0.75,4,6,10,3,2,0,2,2,24,-7,1,91.11,0.317,107.84,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.6,97.15,15.4,3.1,7.9,36,0.5068,0.2501,0.8464
22016,203507,21600643,20-Jan-17,MIL @ ORL,L,36,6,17,0.353,1,4,0.25,4,4,1,2,12,14,6,1,0,4,6,17,-9,1,94.79,0.28,111.21,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.1,97.9,16.5,3.5,7.3,37.66666667,0.5024,0.2901,0.8357
22016,203507,21600632,18-Jan-17,MIL @ HOU,L,37,13,20,0.65,1,4,0.25,5,6,0.833,1,10,11,6,1,3,4,3,32,-11,1,99.85,0.283,109.98,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,102.5,99.6,16.2,3.3,5.6,36.66666667,0.4827,0.2984,0.85
22016,203507,21600615,16-Jan-17,MIL vs. PHI,L,29,10,19,0.526,0,1,0,3,5,0.6,2,4,6,2,2,3,3,6,23,0,1,100.6,0.343,109.91,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,100.9,98.8,16.7,3.4,6,37,0.4877,0.2567,0.8333
22016,203507,21600607,15-Jan-17,MIL @ ATL,L,40,13,22,0.591,0,2,0,7,7,1,5,2,7,6,2,3,4,4,33,-9,1,89.29,0.345,106.69,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.8,98.25,16.6,3.2,5.6,34,0.4803,0.2567,0.8266
22016,203507,21600594,13-Jan-17,MIL vs. MIA,W,36,8,12,0.667,0,0,0,3,4,0.75,1,7,8,6,1,1,3,2,19,3,1,89.51,0.205,107.84,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.6,97.15,17.5,3.1,5.9,35.33333333,0.4702,0.2234,0.8266
22016,203507,21600575,10-Jan-17,MIL @ SAS,W,9,0,3,0,0,1,0,0,0,0,0,2,2,2,0,1,1,1,0,-15,1,94.25,0.2,104.12,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,96.4,96.55,17.7,2.9,5.7,35,0.5169,0.2234,0.8183
22016,203507,21600548,6-Jan-17,MIL vs. NYK,L,38,9,21,0.429,2,5,0.4,5,6,0.833,2,3,5,2,2,6,5,4,25,-2,1,96.84,0.345,112.6,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,98.6,97.65,16.4,2.7,5.3,28.33333333,0.4669,0.1567,0.7433
22016,203507,21600531,4-Jan-17,MIL @ NYK,W,39,10,18,0.556,1,4,0.25,6,7,0.857,1,12,13,4,1,3,3,2,27,-11,1,95.25,0.276,112.6,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,98.6,97.65,17,3.2,5.1,27.66666667,0.4631,0.1967,0.7641
22016,203507,21600513,2-Jan-17,MIL vs. OKC,W,41,10,19,0.526,1,3,0.333,5,10,0.5,2,8,10,5,1,1,1,0,26,8,1,89.67,0.273,107.75,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,100.5,98.6,16.9,2.9,5.5,28.66666667,0.4819,0.2217,0.7498
22016,203507,21600503,31-Dec-16,MIL @ CHI,W,41,13,19,0.684,1,1,1,8,11,0.727,3,6,9,8,2,7,4,2,35,16,1,89.93,0.318,107.98,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.7,97.2,17.1,2.9,5.7,39.33333333,0.4698,0.1883,0.7123
22016,203507,21600497,30-Dec-16,MIL @ MIN,L,32,11,14,0.786,0,0,0,3,4,0.75,2,4,6,5,1,1,3,3,25,-18,1,85.5,0.297,112.46,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,17,2.5,6,40.33333333,0.4982,0.2483,0.71
22016,203507,21600479,28-Dec-16,MIL @ DET,W,35,8,18,0.444,1,3,0.333,6,7,0.857,1,4,5,8,2,0,1,2,23,17,1,94.75,0.304,107.93,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,16.7,2.1,6,38,0.5415,0.2233,0.685
22016,203507,21600461,26-Dec-16,MIL @ WAS,L,38,7,13,0.538,0,1,0,8,11,0.727,6,7,13,7,0,1,2,3,22,-3,1,98.81,0.211,110.49,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.7,98.2,16.5,2,6.1,36,0.5209,0.2316,0.6874
22016,203507,21600447,23-Dec-16,MIL vs. WAS,W,33,12,19,0.632,0,1,0,15,17,0.882,1,7,8,6,2,1,1,1,39,25,1,98.35,0.368,110.49,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.7,98.2,15.9,2,6.7,35,0.5221,0.2316,0.7001
22016,203507,21600429,21-Dec-16,MIL @ CLE,L,32,7,13,0.538,1,4,0.25,13,14,0.929,1,4,5,5,2,1,1,1,28,-12,1,92.95,0.299,111.38,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,98.4,97.55,15.6,1.9,7.7,35.33333333,0.5262,0.2316,0.6883
22016,203507,21600423,20-Dec-16,MIL vs. CLE,L,44,5,13,0.385,2,3,0.667,13,15,0.867,2,11,13,2,2,3,2,6,25,3,1,92.61,0.227,111.38,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,98.4,97.55,15.7,2.3,8.7,34.33333333,0.5133,0.2566,0.7062
22016,203507,21600393,16-Dec-16,MIL @ CHI,W,35,8,13,0.615,2,3,0.667,4,6,0.667,3,4,7,11,3,1,0,2,22,29,1,89.87,0.213,107.98,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.7,97.2,16.7,2.5,10.2,36.33333333,0.5518,0.3233,0.7929
22016,203507,21600384,15-Dec-16,MIL vs. CHI,W,39,13,27,0.481,2,4,0.5,2,2,1,3,11,14,3,3,1,2,4,30,15,1,94.65,0.337,107.98,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.7,97.2,15.9,2.3,10.2,37,0.5704,0.35,0.7763
22016,203507,21600362,12-Dec-16,MIL @ TOR,L,39,13,23,0.565,0,3,0,4,6,0.667,5,4,9,5,3,0,0,4,30,-11,1,93,0.287,109.14,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,16.8,2.3,9.7,39.33333333,0.5629,0.375,0.7906
22016,203507,21600346,10-Dec-16,MIL @ WAS,L,41,11,18,0.611,1,2,0.5,5,7,0.714,3,10,13,7,0,0,7,3,28,1,1,95.15,0.315,110.49,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.7,98.2,17.2,2.3,9.3,37.66666667,0.5668,0.3417,0.8073
22016,203507,21600340,9-Dec-16,MIL vs. ATL,L,24,5,12,0.417,1,4,0.25,3,4,0.75,0,6,6,1,0,1,6,5,14,-1,1,106.7,0.351,106.69,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.8,98.25,17.1,2.4,8.9,39.66666667,0.5595,0.2917,0.806
22016,203507,21600325,7-Dec-16,MIL vs. POR,W,40,4,11,0.364,0,3,0,7,10,0.7,2,10,12,11,2,4,3,3,15,-3,1,99.35,0.213,111.31,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.1,97.9,16.9,2.8,8.9,34.66666667,0.5226,0.3167,0.806
22016,203507,21600309,5-Dec-16,MIL vs. SAS,L,29,6,12,0.5,1,1,1,9,10,0.9,2,9,11,2,2,1,2,5,22,-3,1,101.79,0.292,104.12,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,96.4,96.55,16.2,2.8,9.2,35,0.5146,0.2834,0.7903
22016,203507,21600291,3-Dec-16,MIL vs. BKN,W,35,5,9,0.556,1,3,0.333,5,8,0.625,1,9,10,6,2,5,3,4,16,13,1,104.98,0.198,111.37,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,103.6,100.15,16.1,2.8,9.1,31,0.5108,0.3834,0.8076
22016,203507,21600277,1-Dec-16,MIL @ BKN,W,30,7,14,0.5,2,5,0.4,7,9,0.778,2,6,8,8,4,2,0,4,23,14,1,99.33,0.25,111.37,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,103.6,100.15,15.1,3,8.2,34.66666667,0.5032,0.4167,0.7819
22016,203507,21600262,29-Nov-16,MIL vs. CLE,W,35,13,19,0.684,1,2,0.5,7,10,0.7,1,11,12,5,5,2,6,4,34,20,1,101.57,0.366,111.38,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,98.4,97.55,15.2,3.1,7.7,31.33333333,0.4994,0.4317,0.7668
22016,203507,21600248,27-Nov-16,MIL @ ORL,W,31,7,11,0.636,1,1,1,3,4,0.75,1,8,9,4,1,3,6,4,18,9,1,99.18,0.271,111.21,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.1,97.9,15.8,3,7.2,33.33333333,0.5293,0.415,0.7501
22016,203507,21600232,25-Nov-16,MIL vs. TOR,L,35,12,17,0.706,0,1,0,5,6,0.833,0,6,6,11,1,0,4,4,29,-3,1,87.56,0.348,109.14,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,15.6,2.8,7,32,0.5314,0.4483,0.7584
22016,203507,21600204,21-Nov-16,MIL vs. ORL,W,39,6,13,0.462,0,2,0,9,9,1,2,9,11,10,5,3,4,4,21,14,1,100.74,0.241,111.21,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.1,97.9,14.6,2.5,7.4,33.66666667,0.5539,0.3983,0.7417
22016,203507,21600191,19-Nov-16,MIL vs. GSW,L,41,10,23,0.435,1,3,0.333,9,11,0.818,0,4,4,6,2,1,4,5,30,-4,1,98.44,0.344,104.61,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,102.2,99.45,13.6,2.4,7.7,35,0.5436,0.3983,0.775
22016,203507,21600170,17-Nov-16,MIL @ MIA,L,35,5,15,0.333,0,2,0,4,5,0.8,1,6,7,4,0,4,1,4,14,-20,1,85.67,0.237,107.84,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.6,97.15,14.1,2.5,8.1,38.33333333,0.526,0.3816,0.7854
22016,203507,21600163,16-Nov-16,MIL @ ATL,L,40,11,22,0.5,0,2,0,4,6,0.667,4,11,15,7,1,2,4,4,26,4,1,100.73,0.279,106.69,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,99.8,98.25,14.4,2.3,8.2,38.33333333,0.5176,0.3566,0.7904
22016,203507,21600137,12-Nov-16,MIL vs. MEM,W,38,9,13,0.692,0,1,0,9,13,0.692,0,6,6,5,4,4,5,5,27,3,1,95.29,0.3,107.55,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,94.7,95.7,15.5,2.2,7.8,38.66666667,0.5312,0.3566,0.7871
22016,203507,21600117,10-Nov-16,MIL vs. NOP,L,35,7,16,0.438,0,0,0,3,4,0.75,4,6,10,1,1,2,3,5,17,-13,1,103.6,0.23,107.57,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,100.1,98.4,15.6,2.2,8.1,37.66666667,0.5504,0.2566,0.7663
22016,203507,21600090,6-Nov-16,MIL @ DAL,L,26,4,12,0.333,1,5,0.2,2,4,0.5,2,5,7,2,3,2,5,5,11,-12,1,90.77,0.345,108.96,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,94.2,95.45,16.3,1.9,7.7,37.66666667,0.5386,0.2233,0.7788
22016,203507,21600085,5-Nov-16,MIL vs. SAC,W,25,5,9,0.556,0,1,0,7,8,0.875,3,5,8,8,4,1,4,3,17,25,1,97.7,0.293,111.72,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,16.1,1.9,7.2,33,0.5219,0.2033,0.751
22016,203507,21600066,3-Nov-16,MIL vs. IND,W,34,11,18,0.611,0,2,0,5,7,0.714,2,5,7,9,2,2,4,1,27,20,1,109.52,0.287,109.81,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,98.1,97.4,15.1,1.8,7,28.66666667,0.5091,0.1533,0.7685
22016,203507,21600051,1-Nov-16,MIL @ NOP,W,34,10,19,0.526,1,6,0.167,3,4,0.75,3,6,9,7,1,2,2,5,24,10,1,104.99,0.28,107.57,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,100.1,98.4,15.8,1.9,7.3,28.33333333,0.5066,0.0533,0.7649
22016,203507,21600038,30-Oct-16,MIL @ DET,L,35,5,16,0.313,1,3,0.333,6,6,1,0,8,8,8,0,3,2,0,17,-11,1,94.73,0.263,107.93,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.1,96.9,16,2.4,7.1,31,0.4886,0.07,0.7566
22016,203507,21600031,29-Oct-16,MIL vs. BKN,W,35,10,18,0.556,0,1,0,1,1,1,1,9,10,3,2,2,4,2,21,16,1,102.13,0.256,111.37,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,103.6,100.15,16.3,2.5,6.8,34.33333333,0.4737,0.1033,0.7566
22016,203507,21600008,26-Oct-16,MIL vs. CHA,L,39,13,21,0.619,1,2,0.5,4,6,0.667,1,8,9,5,1,1,1,5,31,-5,1,97.28,0.273,109.55,15.7,0.521,0.6,0.272,7.7,0.77,35.6,96.7,97.8,97.25,15.8,2.3,5.8,34.66666667,0.4858,0.07,0.7748
