SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22015,201935,21501061,23-Mar-16,HOU vs. UTA,L,42,8,19,0.421,2,6,0.333,8,9,0.889,0,7,7,10,8,0,5,3,26,-8,1,91.18,0.322,104.48,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,93.3,96.7,22,9.1,9,43.33333333,0.4962,0.4785,0.7744
22015,201935,21501054,22-Mar-16,HOU @ OKC,L,40,7,17,0.412,2,8,0.25,8,8,1,0,7,7,16,4,0,5,6,24,1,1,101.63,0.271,106.29,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,99.4,99.75,21.2,8.7,9.1,42.66666667,0.4902,0.4618,0.7758
22015,201935,21501029,19-Mar-16,HOU @ ATL,L,37,7,17,0.412,3,5,0.6,8,8,1,1,5,6,8,1,1,3,2,25,-4,1,102.39,0.276,102.12,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,99.4,99.75,20.8,8.8,9.2,41.33333333,0.4743,0.4154,0.8044
22015,201935,21501024,18-Mar-16,HOU vs. MIN,W,38,11,20,0.55,3,8,0.375,4,4,1,0,5,5,14,3,0,9,2,29,10,1,99.2,0.337,110.86,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.6,98.85,19.4,7.9,9.2,39.66666667,0.4703,0.4325,0.8294
22015,201935,21501009,16-Mar-16,HOU vs. LAC,L,44,11,23,0.478,5,10,0.5,6,8,0.75,0,5,5,8,1,1,8,2,33,-10,1,96.04,0.317,104.39,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98,99.05,20,8.1,8.9,38.33333333,0.4539,0.3867,0.858
22015,201935,21500992,14-Mar-16,HOU vs. MEM,W,25,3,8,0.375,2,5,0.4,7,8,0.875,0,7,7,8,1,3,5,1,15,30,1,107.64,0.25,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,20.1,8.1,9,39.66666667,0.4653,0.3967,0.8473
22015,201935,21500975,12-Mar-16,HOU @ CHA,L,34,2,14,0.143,0,5,0,8,9,0.889,1,2,3,10,2,0,1,3,12,-23,1,95.43,0.238,105.33,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.8,98.95,18.4,7.5,8.4,35.66666667,0.4548,0.3912,0.8491
22015,201935,21500965,11-Mar-16,HOU @ BOS,W,36,9,19,0.474,1,6,0.167,13,15,0.867,0,3,3,4,1,1,6,4,32,1,1,102.76,0.36,104.43,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,101.1,100.6,17.8,7.3,8.5,34.33333333,0.4291,0.3626,0.863
22015,201935,21500951,9-Mar-16,HOU @ PHI,W,41,8,26,0.308,0,8,0,13,13,1,2,7,9,8,1,1,4,4,29,19,1,97.17,0.34,110.01,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,100.2,100.15,18.1,7.1,9,31.66666667,0.4265,0.3418,0.8697
22015,201935,21500936,6-Mar-16,HOU @ TOR,W,43,11,20,0.55,3,7,0.429,15,19,0.789,0,5,5,14,1,0,1,4,40,17,1,93.34,0.311,106.68,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.3,97.7,18.5,6.8,9.2,37,0.4073,0.3054,0.897
22015,201935,21500927,5-Mar-16,HOU @ CHI,L,40,10,26,0.385,4,12,0.333,12,14,0.857,1,4,5,8,0,0,9,5,36,-2,1,108.57,0.414,107.44,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.2,99.15,18.3,6.8,10.1,40,0.4123,0.3054,0.9059
22015,201935,21500901,2-Mar-16,HOU vs. NOP,W,40,11,24,0.458,1,9,0.111,16,18,0.889,3,9,12,7,4,1,8,3,39,10,1,112.41,0.396,109.96,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.9,99.5,19,7.4,10.6,41.33333333,0.4087,0.3054,0.9027
22015,201935,21500887,29-Feb-16,HOU @ MIL,L,40,8,16,0.5,3,7,0.429,7,7,1,0,6,6,9,3,0,4,3,26,9,1,103.29,0.22,109.69,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,96.6,98.35,19.7,7.5,11.6,41,0.4133,0.2915,0.8916
22015,201935,21500872,27-Feb-16,HOU vs. SAS,L,41,10,25,0.4,3,8,0.375,4,4,1,1,3,4,2,1,0,5,2,27,-12,1,96.31,0.33,99.49,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,19.6,7.7,11.5,40,0.4221,0.2744,0.8916
22015,201935,21500859,25-Feb-16,HOU @ POR,W,46,16,26,0.615,4,9,0.444,10,13,0.769,2,3,5,8,3,0,5,5,46,17,1,100.31,0.321,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.3,99.2,20.1,7.7,11.5,40.33333333,0.4071,0.2744,0.8916
22015,201935,21500843,23-Feb-16,HOU @ UTA,L,44,16,30,0.533,2,7,0.286,8,10,0.8,1,4,5,4,2,0,5,5,42,2,1,96.07,0.384,104.48,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,93.3,96.7,20.4,7.6,12,42.33333333,0.4208,0.2688,0.8935
22015,201935,21500814,19-Feb-16,HOU @ PHX,W,33,6,16,0.375,1,9,0.111,14,17,0.824,1,9,10,7,3,1,2,5,27,33,1,102.04,0.298,109.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,100.9,100.5,22.6,7.8,12.2,43.66666667,0.4366,0.2574,0.886
22015,201935,21500800,10-Feb-16,HOU @ POR,L,42,10,20,0.5,3,8,0.375,11,14,0.786,2,7,9,11,2,0,8,4,34,-9,1,104.09,0.34,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.3,99.2,22.8,8.2,13,41,0.4598,0.2685,0.8795
22015,201935,21500788,9-Feb-16,HOU @ GSW,L,40,10,21,0.476,6,10,0.6,11,13,0.846,0,5,5,5,3,1,1,2,37,-3,1,99.39,0.281,104.53,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,101.6,100.85,22.9,8.4,12.9,39.66666667,0.4624,0.2893,0.8714
22015,201935,21500760,6-Feb-16,HOU vs. POR,L,36,7,18,0.389,4,9,0.444,15,18,0.833,0,8,8,3,3,1,10,2,33,-15,1,101.27,0.409,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.3,99.2,22.4,8.6,12.9,38.33333333,0.4792,0.3493,0.856
22015,201935,21500749,4-Feb-16,HOU @ PHX,W,36,4,19,0.211,2,9,0.222,7,7,1,2,7,9,6,2,0,4,2,17,14,1,102.9,0.277,109.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,100.9,100.5,22.2,8.8,12.8,39.33333333,0.4631,0.3508,0.8604
22015,201935,21500731,2-Feb-16,HOU vs. MIA,W,35,10,19,0.526,3,8,0.375,3,4,0.75,0,4,4,14,2,1,3,2,26,12,1,101.77,0.316,105.56,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,21.5,8.5,12.1,37.33333333,0.4457,0.3397,0.8747
22015,201935,21500711,30-Jan-16,HOU vs. WAS,L,37,12,20,0.6,6,9,0.667,10,10,1,1,6,7,11,4,0,2,5,40,-2,1,99.64,0.306,106.62,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,100.6,100.35,21,8.4,10.7,35.66666667,0.4525,0.3661,0.8608
22015,201935,21500701,29-Jan-16,HOU @ OKC,L,39,8,22,0.364,2,7,0.286,15,17,0.882,0,7,7,7,2,1,3,2,33,-6,1,113.9,0.299,106.29,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,99.4,99.75,21.4,8.6,11,36,0.4625,0.3899,0.8608
22015,201935,21500689,27-Jan-16,HOU @ SAS,L,28,5,10,0.5,1,3,0.333,9,9,1,1,2,3,2,0,1,5,1,20,-23,1,102.59,0.275,99.49,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,21.1,8.5,12.3,37,0.4589,0.381,0.849
22015,201935,21500671,25-Jan-16,HOU @ NOP,W,41,11,20,0.55,3,5,0.6,10,10,1,0,11,11,8,1,1,2,4,35,15,1,93.82,0.292,109.96,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.9,99.5,19.5,7.9,11.9,34.66666667,0.4474,0.3699,0.8721
22015,201935,21500665,24-Jan-16,HOU vs. DAL,W,36,7,18,0.389,3,10,0.3,6,6,1,2,13,15,10,0,2,2,1,23,10,1,94.88,0.277,107.13,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,96.4,98.25,18.5,7.7,11.9,36,0.4491,0.4013,0.8921
22015,201935,21500650,22-Jan-16,HOU vs. MIL,W,34,9,15,0.6,5,8,0.625,7,8,0.875,0,5,5,8,2,0,2,2,30,9,1,98.53,0.259,109.69,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,96.6,98.35,18.7,7.8,10.8,35,0.4505,0.4202,0.9097
22015,201935,21500635,20-Jan-16,HOU vs. DET,L,36,9,22,0.409,3,7,0.429,12,12,1,2,15,17,14,1,0,6,5,33,-11,1,105.18,0.395,106.48,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.4,98.75,18.2,7.8,10.2,37,0.4605,0.4452,0.9186
22015,201935,21500624,18-Jan-16,HOU @ LAC,L,40,5,12,0.417,2,7,0.286,8,13,0.615,0,3,3,8,0,0,3,4,20,-15,1,98.74,0.202,104.39,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98,99.05,18.3,7.5,10.1,35.33333333,0.4538,0.4281,0.934
22015,201935,21500614,17-Jan-16,HOU @ LAL,W,27,10,17,0.588,4,7,0.571,7,10,0.7,0,3,3,5,0,0,2,1,31,10,1,96.88,0.359,111.92,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98,99.05,17.7,7.3,9.6,36.66666667,0.4566,0.4123,0.9122
22015,201935,21500601,15-Jan-16,HOU vs. CLE,L,38,2,10,0.2,0,5,0,7,7,1,0,5,5,5,3,1,8,5,11,-2,1,96.02,0.244,105.85,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.5,97.8,17.5,7.1,9.9,34.33333333,0.4943,0.4472,0.8822
22015,201935,21500581,13-Jan-16,HOU vs. MIN,W,35,8,22,0.364,2,10,0.2,9,11,0.818,0,3,3,11,1,0,6,1,27,-7,1,97.16,0.423,110.86,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.6,98.85,16.6,6.8,10.2,35,0.4617,0.4097,0.9072
22015,201935,21500572,12-Jan-16,HOU @ MEM,W,33,6,13,0.462,4,9,0.444,9,10,0.9,1,4,5,5,1,0,6,4,25,7,1,84.42,0.307,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,16.8,6.9,10.3,33.33333333,0.4381,0.363,0.889
22015,201935,21500561,10-Jan-16,HOU vs. IND,W,43,8,20,0.4,2,9,0.222,3,4,0.75,0,9,9,9,1,0,5,5,21,-2,1,95.29,0.273,103.58,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,99,99.55,15.9,7.1,9.6,35.33333333,0.4479,0.3788,0.8908
22015,201935,21500538,7-Jan-16,HOU vs. UTA,W,34,13,25,0.52,0,7,0,7,10,0.7,2,6,8,3,2,1,4,1,33,2,1,96.36,0.425,104.48,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,93.3,96.7,16.9,7.7,9.1,37,0.4379,0.3677,0.8658
22015,201935,21500518,4-Jan-16,HOU @ UTA,W,42,9,25,0.36,4,12,0.333,8,9,0.889,2,3,5,7,0,1,8,3,30,2,1,88.73,0.43,104.48,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,93.3,96.7,17.4,7.9,9.1,36.66666667,0.4349,0.3077,0.8358
22015,201935,21500502,2-Jan-16,HOU @ SAS,L,30,6,10,0.6,2,5,0.4,3,3,1,1,1,2,3,1,0,5,3,17,-31,1,93.85,0.25,99.49,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,18.1,8.1,9.4,39.66666667,0.432,0.311,0.8247
22015,201935,21500485,31-Dec-15,HOU vs. GSW,L,34,8,19,0.421,5,10,0.5,9,9,1,0,5,5,5,3,0,3,5,30,11,1,103.23,0.325,104.53,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,101.6,100.85,17.6,7.8,8.9,35.33333333,0.432,0.2885,0.8372
22015,201935,21500470,29-Dec-15,HOU vs. ATL,L,39,6,16,0.375,3,6,0.5,11,12,0.917,0,10,10,8,1,0,7,3,26,-2,1,105.91,0.295,102.12,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,99.4,99.75,17.3,8.1,8.6,35.33333333,0.4332,0.2956,0.8372
22015,201935,21500445,26-Dec-15,HOU @ NOP,L,34,8,21,0.381,5,11,0.455,4,4,1,1,5,6,5,1,0,2,4,25,-5,1,89.2,0.342,109.96,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.9,99.5,17.7,8,8.5,34.33333333,0.429,0.317,0.8674
22015,201935,21500439,25-Dec-15,HOU vs. SAS,W,38,7,21,0.333,2,6,0.333,4,5,0.8,0,4,4,9,0,1,4,3,20,-6,1,92.21,0.329,99.49,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,18.1,8.4,7.9,35.66666667,0.4083,0.3054,0.8974
22015,201935,21500426,23-Dec-15,HOU @ ORL,L,40,12,18,0.667,2,4,0.5,5,6,0.833,0,3,3,7,1,0,3,2,31,3,1,90.63,0.276,107.7,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.2,99.15,19.2,8.5,7.7,37,0.4216,0.3387,0.8774
22015,201935,21500415,21-Dec-15,HOU vs. CHA,W,35,9,16,0.563,2,7,0.286,16,19,0.842,1,4,5,7,0,1,4,4,36,-1,1,100.21,0.342,105.33,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.8,98.95,18.8,7.9,7.2,37.33333333,0.4519,0.3687,0.8789
22015,201935,21500401,19-Dec-15,HOU vs. LAC,W,34,4,13,0.308,0,4,0,10,10,1,0,5,5,11,0,1,5,4,18,8,1,108.91,0.247,104.39,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98,99.05,19.1,7.7,8.1,37.66666667,0.462,0.3529,0.8731
22015,201935,21500385,17-Dec-15,HOU @ LAL,W,36,7,24,0.292,2,9,0.222,9,10,0.9,2,4,6,6,1,1,3,2,25,31,1,93.65,0.326,111.92,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98,99.05,18.4,7.2,8.7,36.33333333,0.4528,0.3307,0.8981
22015,201935,21500369,15-Dec-15,HOU @ SAC,L,36,10,18,0.556,4,8,0.5,9,12,0.75,1,6,7,6,1,0,7,2,33,-5,1,107.33,0.345,108.77,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,102.2,101.15,18.3,7.4,8.7,35,0.43,0.3529,0.9181
22015,201935,21500365,14-Dec-15,HOU @ DEN,L,34,9,20,0.45,5,8,0.625,1,3,0.333,1,2,3,6,3,0,2,1,24,9,1,96.33,0.299,109.17,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.2,99.15,17.6,7,9,35.33333333,0.4496,0.3696,0.9042
22015,201935,21500349,12-Dec-15,HOU vs. LAL,W,32,11,21,0.524,3,5,0.6,5,5,1,0,3,3,3,3,0,2,2,30,6,1,105.39,0.301,111.92,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98,99.05,18.6,7.3,9,35.33333333,0.4346,0.3921,0.8375
22015,201935,21500321,9-Dec-15,HOU @ WAS,W,40,13,23,0.565,5,9,0.556,11,12,0.917,2,7,9,7,2,2,7,4,42,7,1,106.11,0.368,106.62,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,100.6,100.35,18.8,6.8,8.6,34,0.4449,0.4021,0.8375
22015,201935,21500315,8-Dec-15,HOU @ BKN,L,35,2,9,0.222,1,5,0.2,5,6,0.833,0,3,3,9,3,0,7,2,10,-15,1,101.84,0.232,111.66,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.4,98.75,19.5,7.1,8.6,35.33333333,0.4639,0.4077,0.8375
22015,201935,21500293,5-Dec-15,HOU vs. SAC,W,36,6,14,0.429,5,6,0.833,14,16,0.875,0,2,2,9,0,1,5,4,31,1,1,106.17,0.303,108.77,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,102.2,101.15,18.3,6.5,8.8,35.66666667,0.448,0.3822,0.8208
22015,201935,21500287,4-Dec-15,HOU @ DAL,W,36,10,23,0.435,1,6,0.167,4,5,0.8,1,7,8,9,1,2,4,1,25,-1,1,92.98,0.354,107.13,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,96.4,98.25,17.6,6.5,9.9,37,0.4576,0.4322,0.8283
22015,201935,21500274,2-Dec-15,HOU vs. NOP,W,38,7,20,0.35,1,8,0.125,9,10,0.9,0,10,10,6,1,1,0,1,24,11,1,101.96,0.258,109.96,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.9,99.5,18.1,6.7,9.8,35.66666667,0.4344,0.3989,0.825
22015,201935,21500254,30-Nov-15,HOU @ DET,L,42,6,15,0.4,2,4,0.5,15,17,0.882,1,8,9,7,2,0,5,4,29,-4,1,96.86,0.273,106.48,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.4,98.75,18.5,6.8,8.9,36.66666667,0.4131,0.3828,0.8308
22015,201935,21500252,29-Nov-15,HOU @ NYK,W,45,10,28,0.357,0,7,0,6,10,0.6,3,4,7,9,2,0,2,2,26,10,1,89.01,0.343,108.58,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.8,97.95,18.7,6.8,9.6,38.66666667,0.4223,0.4328,0.819
22015,201935,21500232,27-Nov-15,HOU vs. PHI,W,40,14,28,0.5,6,12,0.5,16,20,0.8,2,7,9,8,0,0,9,2,50,13,1,99.24,0.484,110.01,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,100.2,100.15,19.1,6.6,9.6,41.66666667,0.4288,0.4106,0.789
22015,201935,21500220,25-Nov-15,HOU vs. MEM,L,41,12,19,0.632,5,9,0.556,11,11,1,1,4,5,5,3,1,4,2,40,1,1,100.34,0.304,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,20.1,7,10.4,42.33333333,0.4232,0.4106,0.794
22015,201935,21500194,21-Nov-15,HOU vs. NYK,L,38,8,20,0.4,3,4,0.75,5,5,1,1,6,7,10,3,2,3,3,24,-10,1,85.87,0.313,108.58,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.8,97.95,20,7.1,11.2,42,0.4414,0.4037,0.8607
22015,201935,21500180,20-Nov-15,HOU @ MEM,L,36,7,15,0.467,1,7,0.143,7,8,0.875,0,6,6,5,2,2,6,1,22,-10,1,103.13,0.276,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,19.9,7,11.2,39.66666667,0.429,0.4187,0.8607
22015,201935,21500170,18-Nov-15,HOU vs. POR,W,47,11,29,0.379,4,15,0.267,19,20,0.95,1,7,8,11,5,1,5,2,45,10,1,101.26,0.374,108.45,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.3,99.2,19.1,6.8,10.8,38.33333333,0.4192,0.3774,0.8565
22015,201935,21500154,16-Nov-15,HOU vs. BOS,L,30,4,10,0.4,4,7,0.571,4,4,1,0,1,1,3,0,0,4,4,16,-27,1,101.07,0.222,104.43,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,101.1,100.6,21.1,7.8,12.2,40.33333333,0.4349,0.3841,0.8682
22015,201935,21500140,14-Nov-15,HOU vs. DAL,L,42,5,21,0.238,1,6,0.167,14,14,1,3,4,7,10,2,1,6,4,25,-12,1,101.95,0.337,107.13,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,96.4,98.25,20.7,7.9,11,37.66666667,0.432,0.3579,0.8807
22015,201935,21500136,13-Nov-15,HOU @ DEN,L,38,9,19,0.474,1,5,0.2,9,11,0.818,0,8,8,5,3,2,4,4,28,-9,1,101.36,0.31,109.17,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.2,99.15,20.5,7.9,11.9,39.66666667,0.4123,0.3579,0.9007
22015,201935,21500119,11-Nov-15,HOU vs. BKN,L,38,8,22,0.364,3,10,0.3,4,5,0.8,0,9,9,6,1,0,4,2,23,1,1,96.17,0.311,111.66,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,97.4,98.75,20.4,7.6,12,36.66666667,0.4247,0.3654,0.8925
22015,201935,21500093,7-Nov-15,HOU @ LAC,W,40,14,26,0.538,5,10,0.5,13,14,0.929,0,4,4,2,1,0,7,4,46,6,1,98.66,0.4,104.39,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98,99.05,21.1,8.2,10.8,39.33333333,0.4211,0.3454,0.8843
22015,201935,21500084,6-Nov-15,HOU @ SAC,W,42,13,23,0.565,4,10,0.4,13,16,0.813,2,4,6,13,2,0,7,0,43,24,1,102.65,0.374,108.77,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,102.2,101.15,20.9,8.5,11.2,38.66666667,0.4392,0.3954,0.9172
22015,201935,21500064,4-Nov-15,HOU vs. ORL,W,44,6,22,0.273,2,11,0.182,14,17,0.824,2,5,7,4,0,0,7,5,28,2,1,94.03,0.346,107.7,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.2,99.15,20.4,8.3,10.8,40,0.4457,0.3854,0.9185
22015,201935,21500049,2-Nov-15,HOU vs. OKC,W,38,12,26,0.462,4,12,0.333,9,11,0.818,0,5,5,3,3,2,2,1,37,6,1,104.19,0.359,106.29,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,99.4,99.75,20.7,8.5,11.4,42,0.4098,0.348,0.9009
22015,201935,21500041,1-Nov-15,HOU @ MIA,L,39,2,15,0.133,0,10,0,12,14,0.857,0,6,6,7,3,1,5,2,16,-23,1,98.82,0.291,105.56,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,95.7,97.9,21.3,9.3,12,41.33333333,0.416,0.3063,0.8827
22015,201935,21500030,30-Oct-15,HOU vs. GSW,L,37,4,18,0.222,1,10,0.1,7,8,0.875,2,5,7,5,1,1,4,2,16,-22,1,100.54,0.289,104.53,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,101.6,100.85,21.3,9.6,12.6,40.33333333,0.3826,0.292,0.8809
22015,201935,21500010,28-Oct-15,HOU vs. DEN,L,36,6,21,0.286,2,12,0.167,8,9,0.889,1,5,6,6,2,2,3,2,22,-20,1,102.24,0.298,109.17,19.7,0.439,2.9,0.359,10.2,0.86,38.1,100.1,98.2,99.15,20.2,9.1,11.4,38,0.3669,0.2753,0.8734
