SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22017,201142,21700479,22-Dec-17,GSW vs. LAL,W,38,9,20,0.45,3,10,0.3,12,13,0.923,0,7,7,7,2,4,1,3,33,15,1,101.71,0.29,108.39,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,102.6,102.2,17.1,5.6,5.6,33.66666667,0.5431,5.6,0.8464
22017,201142,21700464,20-Dec-17,GSW vs. MEM,W,33,8,20,0.4,2,8,0.25,4,5,0.8,1,7,8,2,0,2,4,3,22,2,1,90.63,0.377,111.59,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,97.3,99.55,17.5,6,5.9,36.66666667,0.5318,6,0.8387
22017,201142,21700450,18-Dec-17,GSW @ LAL,W,41,10,29,0.345,4,11,0.364,12,13,0.923,0,11,11,8,1,3,2,3,36,1,1,103.15,0.35,108.39,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,102.6,102.2,17.7,6.2,6.2,35.33333333,0.5162,6.2,0.8187
22017,201142,21700417,14-Dec-17,GSW vs. DAL,W,34,15,23,0.652,4,8,0.5,2,2,1,0,11,11,7,0,2,5,2,36,14,1,93.48,0.384,109.7,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,97.5,99.65,18.6,6.7,7.3,37.33333333,0.4907,6.7,0.911
22017,201142,21700395,11-Dec-17,GSW vs. POR,W,36,11,21,0.524,2,4,0.5,4,4,1,2,7,9,5,0,3,4,1,28,8,1,100.61,0.318,106.79,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,98.8,100.3,19.1,6.8,6.7,36,0.4781,6.8,0.936
22017,201142,21700368,8-Dec-17,GSW @ DET,W,39,12,23,0.522,3,6,0.5,9,10,0.9,1,9,10,7,1,5,2,3,36,12,1,99.41,0.337,108.14,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,98.4,100.1,19.1,6.7,6.7,37,0.4829,6.7,0.936
22017,201142,21700358,6-Dec-17,GSW @ CHA,W,36,13,28,0.464,3,10,0.3,6,6,1,0,11,11,10,0,2,3,2,35,7,1,100.26,0.42,109.89,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,100.5,101.15,20.2,6.9,7.3,36.33333333,0.4768,6.9,0.926
22017,201142,21700346,4-Dec-17,GSW @ NOP,W,35,8,21,0.381,1,5,0.2,2,3,0.667,0,7,7,5,2,1,7,3,19,-8,1,105.43,0.354,108.95,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,102.7,102.25,21.1,7.4,7.2,37,0.4811,7.4,0.926
22017,201142,21700335,3-Dec-17,GSW @ MIA,W,28,9,18,0.5,2,7,0.286,4,4,1,1,2,3,7,1,0,4,1,24,18,1,92.9,0.4,107.28,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,97.8,99.8,22.2,7.6,7,36.66666667,0.4492,7.6,0.8927
22017,201142,21700318,1-Dec-17,GSW @ ORL,W,30,10,14,0.714,0,3,0,5,5,1,0,2,2,7,0,4,1,3,25,6,1,106.64,0.229,110.88,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,100.3,101.05,22.1,7.4,6.7,33,0.4571,7.4,0.907
22017,201142,21700312,29-Nov-17,GSW @ LAL,W,42,12,25,0.48,3,7,0.429,2,4,0.5,0,7,7,5,1,1,6,4,29,8,1,104.92,0.308,108.39,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,102.6,102.2,21.7,7.2,6.5,31,0.4952,7.2,0.9213
22017,201142,21700263,22-Nov-17,GSW @ OKC,L,33,8,17,0.471,3,5,0.6,2,2,1,0,5,5,2,2,0,4,3,21,-17,2,106.48,0.278,108.03,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,99.2,100.5,22.2,6.9,5.6,33.33333333,0.4982,6.9,0.879
22017,201142,21700231,18-Nov-17,GSW @ PHI,W,33,11,20,0.55,1,6,0.167,4,6,0.667,0,4,4,3,2,2,4,0,27,-10,1,104.08,0.321,105.81,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,102.2,102,21.9,6.6,5.3,35,0.5053,6.6,0.899
22017,201142,21700215,16-Nov-17,GSW @ BOS,L,35,9,18,0.5,2,5,0.4,4,4,1,1,2,3,3,1,2,3,2,24,-6,1,103.63,0.28,104.75,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,98.2,100,21,6.1,4.6,36,0.5258,6.1,0.8734
22017,201142,21700199,13-Nov-17,GSW vs. ORL,W,30,9,18,0.5,0,4,0,3,3,1,0,7,7,8,0,0,2,2,21,11,1,106.02,0.284,110.88,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,100.3,101.05,20.5,5.8,4.8,33.66666667,0.5106,5.8,0.8734
22017,201142,21700184,11-Nov-17,GSW vs. PHI,W,28,11,18,0.611,3,6,0.5,4,4,1,1,4,5,4,2,2,4,2,29,24,1,115.48,0.315,105.81,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,102.2,102,20.2,5.8,4.7,32.66666667,0.5082,5.8,0.8734
22017,201142,21700148,6-Nov-17,GSW vs. MIA,W,33,5,13,0.385,1,6,0.167,10,10,1,0,8,8,6,1,3,1,3,21,23,1,106.8,0.224,107.28,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,97.8,99.8,19.7,5.8,4.1,31,0.5171,5.8,0.8834
22017,201142,21700135,4-Nov-17,GSW @ DEN,W,29,9,13,0.692,4,8,0.5,3,3,1,1,6,7,7,0,2,4,1,25,28,1,110.2,0.247,111.5,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,99.1,100.45,18.2,5.4,4.5,30.33333333,0.5092,5.4,0.8834
22017,201142,21700117,2-Nov-17,GSW @ SAS,W,35,9,18,0.5,2,4,0.5,4,4,1,0,8,8,5,0,3,2,5,24,14,2,101.03,0.282,105.23,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,97.2,99.5,17.4,5.7,4.5,30,0.5403,5.7,0.9167
22017,201142,21700100,30-Oct-17,GSW @ LAC,W,29,7,11,0.636,2,3,0.667,3,3,1,0,7,7,4,0,0,1,3,19,18,2,103.15,0.181,111,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,101.1,101.45,17.4,5.4,4.5,32.33333333,0.5403,5.4,0.9167
22017,201142,21700091,29-Oct-17,GSW vs. DET,L,36,10,14,0.714,3,7,0.429,5,6,0.833,1,5,6,4,0,2,3,0,28,11,1,95.51,0.225,108.14,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,98.4,100.1,17.1,5.4,4.3,31,0.5325,5.4,0.9167
22017,201142,21700075,27-Oct-17,GSW vs. WAS,W,39,9,20,0.45,4,9,0.444,9,9,1,3,8,11,6,1,2,4,2,31,4,1,105.91,0.283,109.49,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,98.9,100.35,16,5.4,4.5,33.33333333,0.5559,5.4,0.95
22017,201142,21700063,25-Oct-17,GSW vs. TOR,W,38,11,20,0.55,3,6,0.5,4,6,0.667,0,4,4,5,1,0,1,2,29,7,1,104.07,0.282,106.96,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,99.8,100.8,16.3,5.8,5.2,34.66666667,0.5538,5.8,0.95
22017,201142,21700045,23-Oct-17,GSW @ DAL,W,33,9,15,0.6,4,6,0.667,3,4,0.75,0,8,8,6,0,1,2,1,25,25,1,106.05,0.235,109.7,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,97.5,99.65,16.3,5.8,5.2,37.66666667,0.5538,5.8,0.95
22017,201142,21700033,21-Oct-17,GSW @ MEM,L,40,11,24,0.458,4,9,0.444,3,6,0.5,2,11,13,3,1,3,6,2,29,-2,1,100.1,0.344,111.59,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,97.3,99.55,16,5.9,5.2,36.66666667,0.5638,5.9,0.925
22017,201142,21700025,20-Oct-17,GSW @ NOP,W,38,9,18,0.5,3,6,0.5,1,1,1,0,8,8,2,1,7,5,3,22,5,0,108.91,0.245,108.95,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,102.7,102.25,16.6,6.4,5.5,37,0.5596,6.4,0.875
22017,201142,21700002,17-Oct-17,GSW vs. HOU,L,38,7,15,0.467,2,5,0.4,4,5,0.8,1,4,5,7,0,4,8,4,20,11,1,105.24,0.276,107.08,18,0.516,2.5,0.419,5.9,0.889,34.2,101.8,99.7,100.75,16.6,6.4,5.2,37,0.5485,6.4,0.875
