SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22015,203081,21501067,23-Mar-16,POR vs. DAL,W,38,9,19,0.474,4,9,0.444,5,5,1,0,6,6,6,1,2,7,1,27,2,1,105.82,0.307,107.13,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,96.4,97.35,17.3,7,6,33.33333333,0.3461,0.3188,0.9328
22015,203081,21501037,20-Mar-16,POR @ DAL,L,44,8,26,0.308,4,10,0.4,6,6,1,2,2,4,8,1,0,5,2,26,-5,1,99.09,0.304,107.13,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,96.4,97.35,17.5,7.1,6.3,36.33333333,0.3464,0.3257,0.9328
22015,203081,21501025,18-Mar-16,POR @ NOP,W,35,9,19,0.474,3,8,0.375,12,12,1,0,8,8,6,0,1,4,3,33,-4,1,100.67,0.346,109.96,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,98.9,98.6,17.9,7.1,6.4,39,0.3272,0.3257,0.9328
22015,203081,21501018,17-Mar-16,POR @ SAS,L,40,7,19,0.368,3,7,0.429,6,6,1,0,3,3,6,0,1,2,4,23,-1,1,99.17,0.24,99.49,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,95.7,97,18.5,7.2,7.1,39,0.3592,0.3346,0.9328
22015,203081,21500993,14-Mar-16,POR @ OKC,L,32,7,16,0.438,3,6,0.5,4,4,1,0,2,2,4,0,1,4,3,21,-22,1,95.55,0.278,106.29,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,99.4,98.85,18.5,7,6.9,39.66666667,0.3644,0.3442,0.9453
22015,203081,21500982,12-Mar-16,POR vs. ORL,W,30,6,11,0.545,2,6,0.333,5,5,1,1,3,4,10,0,0,4,1,19,24,1,97.5,0.258,107.7,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,98.2,98.25,17.4,6.7,6.4,35.66666667,0.3601,0.3498,0.9564
22015,203081,21500971,11-Mar-16,POR @ GSW,L,30,5,19,0.263,4,9,0.444,3,3,1,1,1,2,5,1,1,2,2,17,-16,1,103.93,0.31,104.53,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,101.6,99.95,17.1,7.1,5.9,34,0.3789,0.3831,0.9764
22015,203081,21500948,8-Mar-16,POR vs. WAS,W,44,12,25,0.48,6,13,0.462,11,12,0.917,0,5,5,11,1,0,1,2,41,9,1,96.82,0.307,106.62,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,100.6,99.45,17.4,7.4,5.4,30.66666667,0.3864,0.4108,0.9889
22015,203081,21500934,6-Mar-16,POR @ DET,L,35,8,22,0.364,2,9,0.222,8,8,1,1,4,5,5,0,0,7,3,26,-23,1,99.88,0.423,106.48,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,97.4,97.85,19,8.2,6.4,34.66666667,0.39,0.397,0.9806
22015,203081,21500916,4-Mar-16,POR @ TOR,L,40,16,28,0.571,6,13,0.462,12,13,0.923,2,1,3,5,0,0,4,2,50,1,1,97.55,0.402,106.68,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,95.3,96.8,19.2,8.5,7,36.33333333,0.3964,0.3859,0.9806
22015,203081,21500899,2-Mar-16,POR @ BOS,L,34,8,17,0.471,3,8,0.375,1,2,0.5,1,3,4,2,0,2,3,2,20,-22,1,96.09,0.269,104.43,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,101.1,99.7,20.4,9,7.4,39.66666667,0.4285,0.4071,0.984
22015,203081,21500893,1-Mar-16,POR @ NYK,W,32,8,18,0.444,4,9,0.444,10,10,1,0,4,4,6,0,0,1,1,30,13,1,95.36,0.324,108.58,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,95.8,97.05,20.2,8.9,7.1,36.33333333,0.4282,0.4002,0.934
22015,203081,21500880,28-Feb-16,POR @ IND,W,35,11,23,0.478,5,8,0.625,6,6,1,0,5,5,2,0,1,2,2,33,4,1,95.77,0.351,103.58,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,99,98.65,19.4,8.8,7.5,35.33333333,0.4418,0.4046,0.934
22015,203081,21500871,27-Feb-16,POR @ CHI,W,35,12,26,0.462,0,4,0,7,7,1,0,4,4,4,0,0,4,1,31,-2,1,98.59,0.421,107.44,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,98.2,98.25,19.8,8.8,6.9,33.66666667,0.4422,0.4296,0.934
22015,203081,21500859,25-Feb-16,POR vs. HOU,L,36,6,20,0.3,3,10,0.3,8,8,1,1,5,6,7,0,0,1,4,23,-17,1,101.82,0.291,108.96,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,100.1,99.2,20.5,8.5,7,34,0.4516,0.3867,0.934
22015,203081,21500844,23-Feb-16,POR vs. BKN,W,37,9,18,0.5,2,7,0.286,14,14,1,0,2,2,4,3,0,4,3,34,12,1,100.62,0.341,111.66,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,97.4,97.85,20.9,8.9,7.4,35.33333333,0.4378,0.3667,0.934
22015,203081,21500832,21-Feb-16,POR vs. UTA,W,37,10,21,0.476,4,12,0.333,6,9,0.667,1,3,4,5,0,0,3,2,30,6,1,95.1,0.295,104.48,19.7,0.419,3.1,0.375,6.2,0.892,35.7,98.3,93.3,95.8,21.6,9,8.3,36,0.4333,0.362,0.934
